"日付","始値","高値","安値","終値","前日比","出来高","貸株残高","融資残高","貸借倍率","逆日歩","特別空売り料","5DMA","25DMA","5DVMA","25DVMA"
"2015/04/10","2,829.0","2,839.0","2,786.0","2,831.0","+6.0","480,000","25,000","85,000","3.40","-","-","2,837.4","2,874.3","474,200","682,160"
"2015/04/13","2,857.0","2,875.0","2,826.0","2,869.0","+38.0","385,000","25,000","85,000","3.40","-","-","2,837.8","2,876.6","446,800","665,960"
"2015/04/14","2,884.0","2,907.0","2,844.0","2,850.0","-19.0","367,000","25,000","94,000","3.76","-","-","2,839.4","2,882.9","459,000","621,240"
"2015/04/15","2,813.0","2,839.0","2,783.0","2,807.0","-43.0","538,000","25,000","112,000","4.48","-","-","2,836.4","2,886.5","461,200","600,040"
"2015/04/16","2,838.0","2,838.0","2,781.0","2,796.0","-11.0","492,000","25,000","119,000","4.76","-","-","2,830.6","2,889.4","452,400","600,320"
"2015/04/17","2,817.0","2,822.0","2,630.0","2,662.0","-134.0","1,051,000","25,000","154,000","6.16","-","-","2,796.8","2,886.5","566,600","615,680"
"2015/04/20","2,699.0","2,753.0","2,679.0","2,724.0","+62.0","655,000","18,000","129,000","7.17","-","-","2,767.8","2,885.6","620,600","620,000"
"2015/04/21","2,774.0","2,774.0","2,690.0","2,715.0","-9.0","541,000","17,000","141,000","8.29","-","-","2,740.8","2,882.3","655,400","612,040"
"2015/04/22","2,750.0","2,750.0","2,695.0","2,704.0","-11.0","723,000","22,000","171,000","7.77","-","-","2,720.2","2,873.4","692,400","610,040"
"2015/04/23","2,735.0","2,762.0","2,698.0","2,748.0","+44.0","874,000","17,000","144,000","8.47","-","-","2,710.6","2,863.7","768,800","600,840"
"2015/04/24","2,767.0","2,767.0","2,710.0","2,732.0","-16.0","563,000","17,000","153,000","9.00","-","-","2,724.6","2,852.6","671,200","585,880"
"2015/04/27","2,760.0","2,787.0","2,746.0","2,759.0","+27.0","553,000","17,000","145,000","8.53","-","-","2,731.6","2,840.6","650,800","573,320"
"2015/04/28","2,783.0","2,786.0","2,737.0","2,751.0","-8.0","681,000","14,000","164,000","11.71","-","-","2,738.8","2,828.6","678,800","577,000"
"2015/04/30","2,830.0","2,917.0","2,791.0","2,886.0","+135.0","2,114,000","37,000","93,000","2.51","-","-","2,775.2","2,820.2","957,000","642,680"
"2015/05/01","2,870.0","2,870.0","2,787.0","2,826.0","-60.0","978,000","20,000","125,000","6.25","-","-","2,790.8","2,816.2","977,800","650,520"
"2015/05/07","2,820.0","2,882.0","2,777.0","2,844.0","+18.0","687,000","32,000","87,000","2.72","-","-","2,813.2","2,812.7","1,002,600","660,120"
"2015/05/08","2,830.0","2,955.0","2,828.0","2,943.0","+99.0","835,000","57,000","61,000","1.07","-","-","2,850.0","2,813.5","1,059,000","674,800"
"2015/05/11","3,030.0","3,080.0","3,020.0","3,035.0","+92.0","890,000","76,000","36,000","0.47","0.00","-","2,906.8","2,818.2","1,100,800","691,760"
"2015/05/12","3,030.0","3,050.0","2,998.0","3,000.0","-35.0","530,000","93,000","77,000","0.83","0.00","-","2,929.6","2,824.3","784,000","683,200"
